Car ID,Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Price,Model
0.08843537414965986,Ford,0.17391304347826086,0.2,Electric,Automatic,0.9368832346508775,Used,0.20684676173817526,Fiesta
0.08883553421368548,Mercedes,0.13043478260869565,0.06000000000000001,Electric,Automatic,0.339110924414573,New,0.7957629734955773,GLA
0.08923569427771108,Toyota,0.7391304347826086,0.8800000000000001,Hybrid,Automatic,0.6393556302341707,Like New,0.6317166066555673,RAV4
0.0896358543417367,BMW,1.0,0.38,Diesel,Automatic,0.9735090947884995,New,0.3177378181118258,X3
0.09003601440576231,Audi,0.782608695652174,0.54,Hybrid,Automatic,0.8316330612898064,Like New,0.2321361859559286,A4
0.09043617446978791,Toyota,0.13043478260869565,0.96,Hybrid,Manual,0.7486997919667147,Like New,0.8788968080047744,Corolla
0.09083633453381353,Ford,0.2608695652173913,0.06000000000000001,Petrol,Manual,0.046710807062463326,Used,0.8358759254899268,Fiesta
0.09123649459783914,Tesla,0.391304347826087,0.64,Diesel,Automatic,0.9419873846482104,New,0.22971134864714948,Model Y
0.09163665466186474,Mercedes,0.7391304347826086,0.07999999999999999,Petrol,Automatic,0.9855243505627567,New,0.035497348041492946,GLC
0.09203681472589036,Ford,0.782608695652174,0.38,Petrol,Manual,0.3646216728009815,New,0.8046569216896218,Explorer
0.09243697478991597,Toyota,0.13043478260869565,0.8,Hybrid,Automatic,0.8426548247719635,Like New,0.6155757338110074,Corolla
0.09283713485394157,Mercedes,0.391304347826087,0.44000000000000006,Electric,Manual,0.19341761348482425,New,0.1007937975380357,C-Class
0.09323729491796719,Audi,0.0,1.0,Diesel,Manual,0.22742638822211553,Like New,0.5874169170229496,A3
0.0936374549819928,Toyota,0.9565217391304348,0.5599999999999999,Electric,Manual,0.47697298234384167,New,0.4522006222510122,Camry
0.0940376150460184,Ford,0.7391304347826086,0.32,Hybrid,Manual,0.7884194804502054,New,0.7746655516633864,Focus
0.09443777511004402,Honda,0.17391304347826086,0.22000000000000003,Hybrid,Automatic,0.9737858057289166,Used,0.20902931537647368,Fit
0.09483793517406963,BMW,0.6086956521739131,0.36,Hybrid,Automatic,0.2923134368165573,New,0.45317491638528345,X3
0.09523809523809523,Tesla,0.6956521739130435,0.38,Hybrid,Manual,0.43357270496612793,Used,0.15617262137664295,Model X
0.09563825530212085,Ford,0.08695652173913043,0.06000000000000001,Hybrid,Automatic,0.4632974609270817,Used,0.9576977554908156,Fiesta
0.09603841536614646,Mercedes,0.4782608695652174,0.36,Hybrid,Automatic,0.8828812610017602,Like New,0.7788546057904638,GLA
0.09643857543017206,Toyota,0.043478260869565216,0.45999999999999996,Electric,Automatic,0.38438816877367044,New,0.7368262334355257,Corolla
0.09683873549419768,BMW,0.0,0.72,Petrol,Automatic,0.09599869312423322,New,0.6902963968490698,3 Series
0.09723889555822329,Toyota,0.9565217391304348,0.6599999999999999,Electric,Manual,0.06693404278017816,New,0.4233455952807648,Prius
0.0976390556222489,Mercedes,0.8695652173913043,0.7,Diesel,Automatic,0.19366431962447325,Used,0.9234425719259246,C-Class
0.09803921568627451,Toyota,0.6956521739130435,0.0,Electric,Manual,0.5386261801888302,New,0.07282040514968098,RAV4
0.09843937575030012,Honda,0.9130434782608695,0.22000000000000003,Hybrid,Manual,0.6810589694351096,Like New,0.8033829581393626,Civic
0.09883953581432572,BMW,0.6521739130434783,0.6599999999999999,Electric,Automatic,0.9691017229423374,Like New,0.21517906669087047,3 Series
0.09923969587835134,BMW,0.17391304347826086,0.48,Petrol,Manual,0.23976836293807008,New,0.3240071844847477,X3
0.09963985594237695,Mercedes,0.6086956521739131,0.0,Diesel,Automatic,0.24261548514428977,Used,0.5194678772496792,GLA
0.10004001600640255,Tesla,0.08695652173913043,0.8,Electric,Automatic,0.9337093935029604,Like New,0.78277273602178,Model S
0.10044017607042817,Honda,0.2608695652173913,0.78,Petrol,Manual,0.5174427908465354,Like New,0.8386695056991943,CR-V
0.10084033613445378,Ford,0.43478260869565216,0.54,Electric,Automatic,0.42691163919560465,Used,0.5837898220220589,Explorer
0.10124049619847938,Toyota,0.391304347826087,0.06000000000000001,Diesel,Manual,7.001120179228677e-05,Like New,0.4030385173123845,Camry
0.101640656262505,Audi,0.34782608695652173,0.76,Electric,Manual,0.13014082253160505,Used,0.946669584038634,Q5
0.10204081632653061,Toyota,0.5652173913043478,0.58,Hybrid,Automatic,0.2691197258227983,Like New,0.2464770417005892,Camry
0.10244097639055623,Toyota,0.5217391304347826,0.78,Electric,Automatic,0.2002187016589321,Used,0.8032183821389447,Camry
0.10284113645458183,Ford,0.043478260869565216,0.76,Petrol,Automatic,0.43539633007947937,Like New,0.6121157418892357,Focus
0.10324129651860744,Toyota,0.08695652173913043,0.8,Electric,Manual,0.24532591881367685,New,0.37689020222104946,Camry
0.10364145658263306,Honda,0.2608695652173913,0.52,Petrol,Automatic,0.09954259348162373,Like New,0.0012497457127056842,Civic
0.10404161664665866,Honda,0.8695652173913043,0.13999999999999999,Diesel,Manual,0.5591061236464501,Like New,0.4466154624364493,Fit
0.10444177671068428,BMW,0.7391304347826086,0.68,Electric,Manual,0.23821478103163174,New,0.27668489813556346,X3
0.10484193677470989,Mercedes,0.08695652173913043,0.6199999999999999,Diesel,Automatic,0.962150610764389,New,0.10425947538688522,E-Class
0.10524209683873549,Tesla,0.391304347826087,0.74,Diesel,Automatic,0.654057982610551,New,0.0750625557273501,Model 3
0.1056422569027611,Audi,0.9130434782608695,0.16,Electric,Automatic,0.027714434309489517,New,0.3475446060979252,A3
0.10604241696678672,Toyota,0.2608695652173913,0.2,Petrol,Manual,0.4580399530591561,Used,0.614824349077174,Camry
0.10644257703081232,Toyota,0.34782608695652173,0.9,Diesel,Automatic,0.8384808235984424,Used,0.8376535147663526,Prius
0.10684273709483794,Ford,0.6956521739130435,0.74,Diesel,Manual,0.40392462794047046,Like New,0.18350002927199494,Focus
0.10724289715886355,Mercedes,0.43478260869565216,0.9,Electric,Automatic,0.15543486957913266,Like New,0.4246535690985448,GLC
0.10764305722288915,Honda,0.2608695652173913,0.76,Electric,Automatic,0.9114691684002774,Like New,0.3919558030782346,Accord
0.10804321728691477,Audi,1.0,0.6,Electric,Manual,0.6723075692110738,Used,0.5134303703475955,A4
0.10844337735094038,BMW,0.5652173913043478,0.6599999999999999,Electric,Manual,0.3797440923881154,Like New,0.8097130796960598,5 Series
0.10884353741496598,Honda,0.782608695652174,0.8800000000000001,Electric,Automatic,0.572751640262442,Like New,0.5536937888196142,CR-V
0.1092436974789916,Mercedes,0.13043478260869565,0.58,Hybrid,Automatic,0.026244199071851496,Used,0.8467919578247413,E-Class
0.10964385754301721,Tesla,0.21739130434782608,0.64,Electric,Automatic,0.7633321331413027,Like New,0.5185897174010006,Model S
0.11004401760704281,BMW,0.391304347826087,0.16,Petrol,Automatic,0.08302328372539607,Used,0.6039110544109527,5 Series
0.11044417767106843,Tesla,0.2608695652173913,0.48,Diesel,Automatic,0.9922454259348162,Used,0.43739667933435067,Model X
0.11084433773509404,Ford,0.5217391304347826,0.72,Petrol,Manual,0.6403224515922548,New,0.8232254748064995,Fiesta
0.11124449779911964,Ford,0.5652173913043478,0.27999999999999997,Petrol,Manual,0.9136728543233584,New,0.923987473270878,Explorer
0.11164465786314526,Toyota,0.13043478260869565,0.2,Hybrid,Manual,0.3406745079212674,Used,0.639219082139745,Corolla
0.11204481792717087,Tesla,0.30434782608695654,0.32,Electric,Manual,0.7006321011361818,Used,0.8209116183706829,Model X
0.11244497799119647,Mercedes,0.17391304347826086,0.24000000000000005,Diesel,Automatic,0.9690717181415693,New,0.05890251920263928,E-Class
0.11284513805522209,Audi,0.0,0.22000000000000003,Petrol,Manual,0.6983817410785725,Like New,0.9062667550582639,Q7
0.1132452981192477,BMW,0.13043478260869565,0.42000000000000004,Electric,Manual,0.5614064917053395,Like New,0.18886343793052474,5 Series
0.1136454581832733,Honda,0.08695652173913043,0.9,Electric,Manual,0.2749739958393343,Like New,0.2564792192000701,CR-V
0.11404561824729892,Mercedes,0.34782608695652173,0.5,Hybrid,Automatic,0.7195951352216354,Used,0.05322754279923666,GLA
0.11444577831132453,Mercedes,0.30434782608695654,0.18,Hybrid,Manual,0.7795847335573691,New,0.9655729750834252,GLA
0.11484593837535013,Ford,0.0,0.07999999999999999,Hybrid,Automatic,0.4276150850802795,Like New,0.8521494699663014,Fiesta
0.11524609843937575,Tesla,0.21739130434782608,0.7,Diesel,Manual,0.27329706086307143,New,0.9133417330621497,Model S
0.11564625850340136,Toyota,0.34782608695652173,0.38,Petrol,Automatic,0.9672947671627461,New,0.8473533904761985,Camry
0.11604641856742696,Toyota,0.2608695652173913,0.82,Hybrid,Manual,0.17375113351469568,Used,0.4795566703716449,Camry
0.11644657863145258,BMW,0.13043478260869565,0.6599999999999999,Hybrid,Automatic,0.8503160505680909,Like New,0.9242422870399191,3 Series
0.1168467386954782,Ford,0.5217391304347826,0.8,Hybrid,Manual,0.5305548887822051,New,0.9696469418346507,Explorer
0.1172468987595038,Mercedes,0.6956521739130435,0.27999999999999997,Petrol,Automatic,0.5074145196564783,Used,0.5026000480987313,E-Class
0.11764705882352941,Audi,0.043478260869565216,0.7,Petrol,Automatic,0.305422200885475,Used,0.17555910563315325,A4
0.11804721888755502,Ford,0.17391304347826086,0.25999999999999995,Hybrid,Manual,0.4092554808769403,Used,0.6587027536313068,Focus
0.11844737895158063,BMW,0.4782608695652174,0.9400000000000001,Hybrid,Automatic,0.7647890329119326,Like New,0.9756142170078294,5 Series
0.11884753901560624,BMW,0.8695652173913043,0.64,Electric,Automatic,0.47100536085773725,Like New,0.8722915507544804,X5
0.11924769907963186,Ford,0.30434782608695654,0.32,Hybrid,Manual,0.8634648210380328,Used,0.8619567465209498,Focus
0.11964785914365746,BMW,0.21739130434782608,0.25999999999999995,Diesel,Manual,0.05367858857417187,Like New,0.9339813324696341,5 Series
0.12004801920768307,Ford,0.30434782608695654,0.2,Diesel,Automatic,0.6071271403424547,Like New,0.8941035040894452,Mustang
0.12044817927170869,Honda,0.7391304347826086,0.7,Hybrid,Manual,0.17120739318290926,New,0.7763974429332982,Accord
0.1208483393357343,Ford,0.08695652173913043,0.22000000000000003,Petrol,Manual,0.5996759481517042,Used,0.7183710829753656,Explorer
0.1212484993997599,Tesla,0.9130434782608695,0.6,Electric,Manual,0.780014802368379,Used,0.2647284464404623,Model 3
0.12164865946378552,Ford,0.4782608695652174,0.25999999999999995,Petrol,Automatic,0.7143142902864459,Like New,0.6214089685180748,Explorer
0.12204881952781113,BMW,0.08695652173913043,0.6599999999999999,Hybrid,Automatic,0.6846695471275404,Used,0.5215274463911842,X3
0.12244897959183673,Tesla,0.9130434782608695,0.82,Diesel,Automatic,0.9727689763695525,Used,0.8620857328296585,Model Y
0.12284913965586235,BMW,0.21739130434782608,0.78,Electric,Automatic,0.629630740918547,Used,0.4917423491639371,X5
0.12324929971988796,Toyota,0.043478260869565216,0.76,Petrol,Automatic,0.15874873313063423,Like New,0.12766264594405977,Prius
0.12364945978391356,Toyota,0.9565217391304348,0.18,Petrol,Automatic,0.704342694831173,Like New,0.004855360544636001,Prius
0.12404961984793918,Tesla,0.4782608695652174,0.07999999999999999,Hybrid,Automatic,0.539529658078626,Like New,0.6779591986296495,Model S
0.12444977991196479,Honda,0.043478260869565216,0.7,Electric,Manual,0.6369919187069931,New,0.5499558182407068,Civic
0.12484993997599039,Toyota,0.21739130434782608,0.36,Diesel,Automatic,0.7127540406465035,Used,0.3309442261095245,RAV4
0.125250100040016,Ford,0.6956521739130435,0.44000000000000006,Hybrid,Automatic,0.6551314877046994,New,0.16890446505323922,Focus
0.12565026010404162,BMW,0.08695652173913043,0.039999999999999994,Electric,Manual,0.5996592788179442,Like New,0.4667376424798561,5 Series
0.12605042016806722,Toyota,0.043478260869565216,0.25999999999999995,Petrol,Manual,0.9368965701178855,New,0.10019803873421997,Corolla
0.12645058023209282,Toyota,0.9565217391304348,0.039999999999999994,Hybrid,Manual,0.786382487864725,Used,0.336091358949207,Corolla
0.12685074029611845,Honda,0.8260869565217391,0.8800000000000001,Petrol,Automatic,0.71142382781245,Used,0.3792077439799721,Fit
0.12725090036014405,Tesla,0.30434782608695654,0.24000000000000005,Petrol,Manual,0.8091394623139703,Like New,0.46564067973362905,Model X
0.12765106042416965,Tesla,0.9130434782608695,0.5599999999999999,Hybrid,Automatic,0.6429828772603616,Like New,0.46664298232350565,Model X
0.12805122048819528,Mercedes,0.4782608695652174,0.039999999999999994,Hybrid,Automatic,0.07691563983570705,New,0.2569646289005986,C-Class
0.12845138055222088,Honda,0.13043478260869565,0.6599999999999999,Hybrid,Automatic,0.2854523390409132,Like New,0.8503490316866186,Fit
0.12885154061624648,Ford,0.17391304347826086,0.32,Hybrid,Manual,0.5276310876406892,New,0.3555321753977938,Fiesta
0.1292517006802721,Tesla,0.5217391304347826,0.9,Hybrid,Manual,0.506594388435483,Used,0.2295379278712774,Model S
0.12965186074429771,BMW,0.6086956521739131,0.8800000000000001,Petrol,Automatic,0.21026030831599724,Used,0.17574431944296445,X3
0.13005202080832334,Honda,0.9565217391304348,0.32,Diesel,Automatic,0.31676068170907346,Used,0.3225571677849692,Accord
0.13045218087234894,Toyota,0.6521739130434783,0.9,Diesel,Automatic,0.3251720275244039,Used,0.06745457470739588,RAV4
0.13085234093637454,BMW,0.391304347826087,1.0,Hybrid,Manual,0.4612071264735691,Used,0.03279874387341357,5 Series
0.13125250100040017,BMW,0.9565217391304348,0.82,Petrol,Automatic,0.3134134794900517,New,0.6052062875402807,5 Series
0.13165266106442577,Toyota,0.6521739130434783,0.8400000000000001,Diesel,Manual,0.8747532938603509,Used,0.6192154642054044,RAV4
0.13205282112845138,Honda,0.4782608695652174,0.24000000000000005,Diesel,Automatic,0.6921507441190591,New,0.5296294712972296,Civic
0.132452981192477,Toyota,0.6956521739130435,0.58,Diesel,Manual,0.05158158638715528,Used,0.7623966898638452,Corolla
0.1328531412565026,Mercedes,0.6521739130434783,0.06000000000000001,Petrol,Automatic,0.06444697818317598,New,0.039043681818890154,GLC
0.1332533013205282,BMW,0.4782608695652174,0.1,Hybrid,Manual,0.9907551874966661,New,0.9361371411916777,5 Series
0.13365346138455383,Audi,0.30434782608695654,1.0,Hybrid,Manual,0.9030544887181949,New,0.09497519882844632,Q7
0.13405362144857944,Audi,0.8260869565217391,0.32,Hybrid,Manual,0.20530284845575292,Like New,0.6741078253940241,A4
0.13445378151260504,Ford,0.08695652173913043,0.74,Electric,Manual,0.7149610604363364,New,0.1333182480774196,Mustang
0.13485394157663066,Tesla,0.6521739130434783,0.8,Electric,Manual,0.5906278337867392,New,0.8800525253308052,Model Y
0.13525410164065627,Toyota,0.5217391304347826,0.86,Electric,Manual,0.5101916306609058,Used,0.5107488239607495,Prius
0.13565426170468187,Toyota,0.9565217391304348,1.0,Petrol,Automatic,0.02087667360110951,New,0.08219976304425378,RAV4
0.1360544217687075,Ford,0.782608695652174,0.24000000000000005,Diesel,Automatic,0.4444611137782045,New,0.6167916798460842,Fiesta
0.1364545818327331,Ford,0.30434782608695654,0.039999999999999994,Diesel,Automatic,0.8017949538592841,Like New,0.008993978392634737,Fiesta
0.1368547418967587,Ford,0.9130434782608695,0.42000000000000004,Petrol,Automatic,0.8686789886381822,Used,0.7761378908916924,Mustang
0.13725490196078433,BMW,0.17391304347826086,0.13999999999999999,Petrol,Manual,0.6565717181415693,Like New,0.6506627474483877,X5
0.13765506202480993,Mercedes,0.8260869565217391,0.020000000000000018,Hybrid,Automatic,0.9563863551501574,Like New,0.21257027911163076,E-Class
0.13805522208883553,Toyota,0.30434782608695654,0.36,Hybrid,Manual,0.9979596735477676,Like New,0.37474544946832367,Camry
0.13845538215286116,BMW,1.0,0.78,Electric,Manual,0.8016249266549315,New,0.007690426962581967,X5
0.13885554221688676,Ford,0.4782608695652174,0.5599999999999999,Electric,Manual,0.861571184722889,Like New,0.6937746047964797,Focus
0.13925570228091236,Toyota,0.0,0.32,Petrol,Automatic,0.8968034885581693,Like New,0.322646879078863,Corolla
0.139655862344938,BMW,0.8695652173913043,0.6599999999999999,Electric,Manual,0.31505040806529044,Used,0.5716428917698522,3 Series
0.1400560224089636,Mercedes,0.8260869565217391,0.24000000000000005,Diesel,Automatic,0.5016769349762629,Used,0.9568978297869294,GLC
0.1404561824729892,BMW,0.21739130434782608,0.020000000000000018,Petrol,Automatic,0.555655571558116,Used,0.29943850417157514,X5
0.14085634253701482,Mercedes,0.9130434782608695,0.76,Petrol,Automatic,0.6270103216514642,Used,0.9904182652194369,C-Class
0.14125650260104042,Ford,0.7391304347826086,0.6199999999999999,Diesel,Automatic,0.20034872246226063,Like New,0.6328008287133421,Focus
0.14165666266506602,Mercedes,0.30434782608695654,0.76,Hybrid,Automatic,0.7320704646076706,Used,0.2420430715293838,GLA
0.14205682272909165,Toyota,0.2608695652173913,0.039999999999999994,Hybrid,Manual,0.6967081399690617,New,0.4367911281005677,Camry
0.14245698279311725,Ford,0.0,0.8400000000000001,Diesel,Manual,0.9873646450098682,Like New,0.7405580969075717,Mustang
0.14285714285714285,Toyota,0.8695652173913043,0.6199999999999999,Diesel,Automatic,0.8691057235824399,Used,0.44649405736384423,RAV4
0.14325730292116848,Audi,0.6521739130434783,0.5599999999999999,Electric,Manual,0.04308356003627247,Like New,0.06840959986657023,A4
0.14365746298519408,Honda,0.4782608695652174,0.6199999999999999,Petrol,Automatic,0.4361597855656905,Used,0.16853593274264272,Accord
0.14405762304921968,Mercedes,0.21739130434782608,0.86,Electric,Manual,0.8814843708326665,Like New,0.7914180828485905,C-Class
0.1444577831132453,Honda,0.8260869565217391,0.58,Diesel,Manual,0.5001400224035846,Used,0.6484501847505121,Civic
0.1448579431772709,Honda,0.043478260869565216,0.58,Electric,Manual,0.0667740171760815,New,0.5698788855414455,Accord
0.1452581032412965,Mercedes,0.5652173913043478,1.0,Diesel,Manual,0.3312429988798208,Used,0.16755395207732188,E-Class
0.14565826330532214,Ford,0.13043478260869565,0.76,Electric,Manual,0.9229310022937003,Like New,0.8378917972288898,Fiesta
0.14605842336934774,Audi,0.0,0.44000000000000006,Electric,Manual,0.4568430948951832,Like New,0.9609115678291088,Q7
0.14645858343337334,Toyota,0.9565217391304348,0.7,Hybrid,Manual,0.07067130740918547,New,0.04078073254115032,Prius
0.14685874349739897,BMW,0.7391304347826086,0.38,Diesel,Manual,0.006451032165146423,Like New,0.0779367918651652,X3
0.14725890356142457,Toyota,0.5217391304347826,0.22000000000000003,Electric,Manual,0.8468955032805249,New,0.8848730332483533,RAV4
